,Item_Weight,Item_Fat_Content,Item_Visibility,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Final Estimations
4119,-1.8413952397036404,1,1.3231644973531949,-1.41890443158343,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,840.27454
4120,1.7677130977369615,0,-1.2816898731084851,-0.7536298118527532,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1452.4856
4121,-0.14049692401688152,0,0.9579835708704272,1.3265903567563282,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3407.7842
4122,-1.418526475623622,0,-0.856523043537239,-1.6865649969401433,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,758.7068
4123,0.25999159906725866,1,-0.9937556103983065,-0.8301463278100445,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1452.4856
4124,-0.16405507243359554,0,0.760438921429898,1.9044914966457334,8,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3454.8323
4125,0.7782708642349689,1,2.1084282359701265,0.2552264551070837,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2472.619
4126,0.0008519664834030662,1,-1.2816898731084851,-1.4420260431932779,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1285.1538
4127,0.9785151257770393,1,-1.2816898731084851,-0.7655093690563572,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,434.80524
4128,1.2140966099441803,0,1.579990864343162,-0.7536718805652695,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1452.4856
4129,0.7782708642349689,1,0.9719890539903602,-1.3397052261895308,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,961.4282
4130,0.0008519664834030662,0,-0.9210561221056365,0.768532704955318,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4189.5015
4131,0.2246543764421874,1,0.25439600804999524,0.7540125270276221,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3044.647
4132,0.5426893800678279,1,1.2663165596070824,1.5274425705825576,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,695.1157
4133,-0.1287178498085243,1,-0.13931596495339788,0.3322121990116708,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2654.0718
4134,0.14220085698368806,0,0.27799180432899584,1.4563335022109982,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3516.2788
4135,1.0374104968188245,0,0.027597433085312605,-0.46497695895047264,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1845.076
4136,1.9208410624456038,0,-0.2218957882868348,0.6268679335845273,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,478.159
4137,0.10686363435861682,1,1.944968445738855,0.49597598867268494,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2750.83
4138,-0.5174272986843073,1,-0.3357050538856695,-1.5126238149050253,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,823.5215
4139,-0.6352180407678778,0,0.6737743809759765,-0.44445389935220064,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1845.076
4140,-1.5410288473905354,1,0.5638721275069355,1.1396208180604335,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3355.7961
4141,1.6263642072366773,1,1.2308111532009125,0.46046352319942124,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2750.83
4142,1.838387542987104,0,1.0521419465873136,-0.5349792965773759,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1640.0564
4143,0.10686363435861682,0,0.526522936696421,0.2934636787294713,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2654.0718
4144,0.49557308323439975,0,-0.9009777997189028,0.9053854628252206,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3044.647
4145,-0.8743332471975261,1,-0.15155468152319274,-0.20860051671251953,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
4146,0.0008519664834030662,1,0.005700712721476326,1.747241885315107,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4573.21
4147,0.0008519664834030662,1,4.1751290432121575,0.10172419524520548,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,412.05853
4148,1.0963058678606097,1,-0.7429187230923763,-0.8889066110307041,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1452.4856
4149,1.190538461527466,0,-0.6844403757166211,1.8711504239492658,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3620.1018
4150,0.0008519664834030662,0,0.193333455069527,-0.47519642003709256,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3022.2397
4151,-0.7294506344347343,0,-0.7023493391113664,-1.5422175361327448,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,786.79724
4152,0.024410114900117512,1,0.26004338562611634,0.7044491115739587,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3044.647
4153,0.0008519664834030662,0,0.0699534673746151,-0.3890138083655094,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,305.34735
4154,-1.5316055880238497,1,0.8507587561724022,-0.3092612375992821,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
4155,-0.9391181553434896,0,1.450442774862008,-1.532040143758641,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,823.5215
4156,0.0008519664834030662,0,-0.3770869011034629,-1.2723435092867197,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1752.6433
4157,0.34244511852575793,0,2.319344332265901,-0.9529481356995472,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1156.4001
4158,-0.917915821768447,0,0.1199964962222426,1.1170525718229145,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3355.7961
4159,0.6840382705681124,0,3.392262126755819,-0.23500025184381937,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,335.99652
4160,1.885503839820532,0,-0.4445157885483797,0.569214381108524,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2810.5383
4161,0.0008519664834030662,0,0.2066246253977379,0.07634705343352957,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,412.05853
4162,1.838387542987104,0,1.490726527388781,-0.8333823826189806,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1452.4856
4163,0.7193754931931836,0,-1.2816898731084851,1.7703634969249549,6,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3516.2788
4164,-1.0050809709102895,0,2.199796173069606,0.48733248627801695,8,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2614.709
4165,0.5662475284845419,1,0.5935189084804765,-0.13800274500077206,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2130.949
4166,0.0008519664834030662,0,-0.6180997288921962,-0.29363432892693025,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,335.99652
4167,-0.16405507243359554,0,0.7517693101793345,1.9578864009931773,6,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3620.1018
4168,1.060968645235538,1,-1.2816898731084851,0.09738140969161317,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2472.619
4169,0.024410114900117512,0,-0.8321461024040241,-0.4348298723504252,8,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1595.5819
4170,-1.478599754086243,0,-0.2383162601805516,0.6015328604853676,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2810.5383
4171,-0.8766890620391975,1,-1.1039246652660202,-0.6346594928570307,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1640.0564
4172,-1.4538636982486932,0,0.4874286582909305,-0.8872465149137201,8,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1256.5066
4173,1.4143408714862498,1,0.50527112134437,0.658633047589043,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2810.5383
4174,-1.0698658790562534,0,1.0527755925917828,0.7577178097838541,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3044.647
4175,-1.658819589474106,0,2.141580626925279,0.07098167456031357,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2472.619
4176,-0.01092710772495374,0,1.1227438837682788,-0.5392800134184518,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1640.0564
4177,1.5321316135698204,1,0.3759515877604332,0.2379815190302639,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2472.619
4178,0.5780266026928991,1,0.009621559576031327,0.0817545010192613,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2472.619
4179,0.10686363435861682,1,-0.5412569649331909,-0.8387477614921965,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1452.4856
4180,1.1552012389023951,0,-0.9756462874071613,0.6451775316934875,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2810.5383
4181,-1.082822860685446,1,1.3393671259927042,-1.6516058968392076,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,758.7068
4182,1.0727477194438952,0,0.9424205201907149,1.8032774103866427,8,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3454.8323
4183,0.5426893800678279,1,-0.22148942983387182,-1.349966755988667,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,961.4282
4184,1.4496780941113214,1,0.05178790788592184,-0.3718109410012058,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1845.076
4185,0.0008519664834030662,1,0.2407309879450586,1.8986148211127056,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4677.0327
4186,0.3071078959006867,1,-0.6720746099325527,-1.4102609291887622,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,961.4282
4187,0.0008519664834030662,1,-0.23539933822618825,1.7709168622972828,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,640.73627
4188,0.46023586060932853,0,-1.0633387927907607,-1.3666162579806427,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,961.4282
4189,-1.1723438246689597,1,0.1847946395313388,-1.0229925420389667,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1156.4001
4190,-1.3926125123652364,1,-0.46082384598603326,-1.611750645812352,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,786.79724
4191,1.6499223556533908,0,-0.24315443319271718,-1.3547787694895548,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,961.4282
4192,1.5321316135698204,0,2.296953932725116,1.600169666358585,8,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3351.0093
4193,0.825387161068397,0,-0.04930344062029156,-0.6723433511070904,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1586.1055
4194,0.7782708642349689,0,-1.2816898731084851,1.4294224704198868,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3516.2788
4195,0.0008519664834030662,0,0.3971728652503529,0.21158178389896384,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3778.7512
4196,-1.286600844490023,0,0.6799131547067658,0.8724715493635328,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3044.647
4197,-1.6411509781615703,0,-0.2710784299427941,0.7680214082955061,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3044.647
4198,-0.14049692401688152,0,1.613133830514027,-0.5807953605622914,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1640.0564
4199,0.3777823411508292,1,-0.3084098444003361,1.1639332978399697,8,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3161.5269
4200,1.6028060588199629,1,-1.2816898731084851,0.3295715782875788,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2654.0718
4201,1.3907827230695362,0,-0.343406312454997,0.7291887505882743,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2908.526
4202,1.1552012389023951,0,0.3273545510759924,0.282648783558007,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2472.619
4203,-0.2818458145171661,0,-0.9917704932556761,0.5142855867816446,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2810.5383
4204,0.5073521574427565,1,-0.22902644739006164,-0.33195568997435027,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1845.076
4205,0.5662475284845419,1,0.42355869037353117,1.2640406533544044,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3355.7961
4206,-0.9214495440309542,0,-0.7739557280438187,-0.30551388613053426,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
4207,0.9431779031519676,1,-0.4507577665940655,-0.32109872609036993,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
4208,-1.0227495822228247,0,4.8441212279179355,0.08929127266927323,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,412.05853
4209,0.18931715381711614,1,1.1623339877819228,1.9847974327842883,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3620.1018
4210,0.0008519664834030662,1,-0.44324297435734394,-0.617967922152539,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,387.46326
4211,1.6028060588199629,1,-0.7485174742452183,0.31662735905183514,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2654.0718
4212,1.2494338325692511,0,1.1088447075319832,0.22448393442219178,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,412.05853
4213,-0.1287178498085243,0,-1.1495194495992282,-0.2807321784037025,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2130.949
4214,-1.2218159363440593,0,-0.9409063178813933,1.4591003290726385,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3516.2788
4215,0.0008519664834030662,0,-0.6028202217745489,0.2681706743428273,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,412.05853
4216,1.0374104968188245,1,-0.36848677568488053,-0.023291074133609552,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
4217,1.1787593873191087,0,-1.2816898731084851,-0.688992853099066,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1586.1055
4218,0.34244511852575793,0,-0.8775635915197714,-0.29316510097963455,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
4219,-1.042774008377032,0,-0.9146492786304629,1.6093665341255807,6,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3516.2788
4220,1.838387542987104,0,-0.5708928771596349,-1.093036948378386,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1156.4001
4221,1.8619456914038184,0,0.33766335281112464,-0.33893909625203417,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1845.076
4222,-0.9579646740768609,1,-0.7288074794531127,0.5164569795584409,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2810.5383
4223,-1.6046358481156635,1,0.5282153977008744,-1.4242698104566462,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,840.27454
4224,0.4484567864009713,0,0.6585287289323214,0.6241431754354034,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,478.159
4225,1.4850153167363922,0,0.03646153051598057,-0.136896014256116,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2130.949
4226,1.1552012389023951,0,0.07753280865154805,0.41145347311808583,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,457.94995
4227,-1.0639763419520747,0,-1.025696653146905,0.03870526389598612,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2130.949
4228,-1.4279497349903076,1,-1.158351213970758,-0.35780205973332185,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1845.076
4229,1.3083292036110366,0,-0.7826691264909464,0.9285070744350682,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,478.159
4230,1.5321316135698204,0,-1.2816898731084851,0.6166064037853914,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2674.4172
4231,1.3907827230695362,0,-1.2816898731084851,0.33170090235185856,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,427.66412
4232,-0.04626433035002499,1,0.16002101839859056,-0.8511386153556124,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1452.4856
4233,-0.022706181933310962,0,0.4274386574701532,-0.46438152486562845,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1845.076
4234,-0.39963655660073666,0,-0.2036001745801824,-0.6259739217498466,7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1640.0564
4235,-0.5174272986843073,0,-0.2519993298206139,-0.7951030902840769,8,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1256.5066
4236,1.3083292036110366,0,-1.0421653612036819,0.3133492355303827,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2654.0718
4237,-0.9650321186018754,1,-0.21252035240431102,-0.20698248930805163,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
4238,0.25999159906725866,0,0.6122838101003946,-1.3919933997923186,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,961.4282
4239,-0.8248611355224263,0,-0.34007690496223336,-0.5931862144257073,8,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1390.5623
4240,-0.1287178498085243,0,-0.06626699863467424,-1.6952084993348113,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,758.7068
4241,-0.7294506344347343,1,-1.0037988205414448,0.7712153943919258,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3044.647
4242,-1.5115811618696426,0,-0.7410799145058236,-0.8576107249734842,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1452.4856
4243,-1.0357065638520175,1,-0.536688227576176,-0.8462845331422082,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1452.4856
4244,0.5426893800678279,0,1.7231055503020383,-0.5376619860139837,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1640.0564
4245,0.0008519664834030662,0,1.3889266029160643,-0.819415570063613,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,434.80524
4246,-1.2783554925441731,0,0.1130998371462874,-0.4218435844021649,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1845.076
4247,-0.16405507243359554,0,0.19477706664537836,-0.2456889408777347,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
4248,-0.6116598923511638,0,-0.6540109864130446,-1.4938029201362535,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,840.27454
4249,0.0008519664834030662,0,0.854574076663758,0.5110495319727087,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4027.2908
4250,-1.4915567357154358,0,-1.0416891071455083,-1.2696608198501116,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,368.08276
4251,0.0008519664834030662,0,0.26802957318128595,1.4708957488512102,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4441.6035
4252,-0.7777448386889982,1,1.2960928874602984,-0.90129746489412,8,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1256.5066
4253,1.567468836194892,1,-0.5808695284224341,-0.3464758679020459,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,305.34735
4254,-0.6352180407678778,0,0.6624080130735603,-0.5010848585085803,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1845.076
4255,0.0008519664834030662,0,4.207324223415325,-1.3359578747207832,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,239.83337
4256,1.9208410624456038,0,-0.5081408486653881,-0.3566532602761496,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1845.076
4257,1.838387542987104,0,-0.5729217814988294,-1.0428780988398783,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1156.4001
4258,1.2494338325692511,0,-1.1150327004165144,-1.004171647270195,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1156.4001
4259,-1.1040251942604886,0,0.09183200161224897,-1.7146248281884269,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,758.7068
4260,0.9431779031519676,0,0.7128217501031514,0.642452773544363,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2810.5383
4261,-0.6599540966054277,0,1.9982911043883214,1.5441341412870493,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3516.2788
4262,0.0008519664834030662,0,-0.49779005493069867,-0.43321184494595705,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,305.34735
4263,0.10686363435861682,0,-0.836962967208236,0.28588483836694323,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2654.0718
4264,-1.5963904961698137,1,-0.9064575215049707,-1.5121125182452133,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,823.5215
4265,0.5073521574427565,0,-0.09181440821651,1.8016173142696585,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3620.1018
4266,1.4496780941113214,0,-0.5790661164377385,-1.331103792507379,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,961.4282
4267,-1.0357065638520175,1,-0.693835831948376,-0.6841808395981782,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1586.1055
4268,-0.8472413765183049,0,2.1227776749340155,-0.2457310095902509,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
4269,-1.654107959790763,1,-0.8213255719568171,0.2557377517668955,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2223.125
4270,0.0008519664834030662,1,-0.8355530546022895,1.099765567033578,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4403.0664
4271,-1.7130033308325485,1,0.9501525507783051,-0.8198847980109086,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1452.4856
4272,1.979736433487389,0,-1.0744855807809948,1.481668575310158,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3262.0603
4273,-1.2300612882899091,0,-1.0252805967275016,1.216690699390053,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3355.7961
4274,-0.6116598923511638,0,1.998460848070546,1.6476037577479685,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3516.2788
4275,-0.7294506344347343,0,-0.5707735941237182,0.0031086609976900513,8,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1881.4551
4276,0.0008519664834030662,0,-1.2816898731084851,1.5070036484093177,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,640.73627
4277,0.0008519664834030662,0,0.023392281661265543,1.5296139633593535,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4441.6035
4278,-0.9579646740768609,1,-0.7299264725788565,0.5277831713897168,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2810.5383
4279,1.8619456914038184,1,-0.6829700898548057,1.1213112199514739,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3355.7961
